essay_id,essay,domain1_score,word_count,sent_count,avg_word_len,lemma_count,spell_err_count,noun_count,adj_count,verb_count,adv_count,neg_score,pos_score,neu_score,cosine_similarity
9237,"Saeng vowed to herself that when the hibiscus begins to bud again she will take the test again. The hibiscus symbolizes hope to saeng that things can work out a second try. She concludes the story with the vow because, it expresses her last bit of hope. For example, the hibiscus has comforted her in a new country, with new surroundings but it also explains how she feels. She vows to show she won't give up despite of falling the first time. For example, “Saeng felt a shock of recognition so intense , it was almost visceral ”(Ho). This quote explains what the plant meant to her. This is why she concluded the story with a vow.  ",2.0,117,8,4.247863247863248,74,0.02564102564102564,0.21367521367521367,0.05982905982905983,0.21367521367521367,0.05982905982905983,0.029,0.081,0.891,0.11124771850453255
9238, The author ends the story with this paragraph to show Saeng’s resolution. Her family had left a lot behind in Vietnam. She had the memory of her grandmother and hibiscus. edge. In the @LOCATION2 they are struggling as implied by the mothers reaction at the cost. The hibiscus she bought was away to comfort her. She thinks that if the plant can put up with the harsh winter environment she can do despite the differences in the @LOCATION2 and passing the drivers exam is something that many do and is a way to get used to her surroundings / fit in.,2.0,101,7,4.326732673267327,68,0.0297029702970297,0.26732673267326734,0.0297029702970297,0.2079207920792079,0.019801980198019802,0.054,0.048,0.898,0.07608395246865747
9239,"The author concludes the story with this sentence because it shows the girl the is willing to overcome obstacles and although she @MONTH1 have failed once she will keep trying, It also shows a connection between the geese and the hibiscus and the girl wanting to overcome her obstacles. Also the girl wants to overcome her obstacle at a certain time.",2.0,61,2,4.688524590163935,40,0.01639344262295082,0.22950819672131148,0.03278688524590164,0.21311475409836064,0.04918032786885246,0.163,0.052,0.785,0.06053950884660889
9240,"In the last paragraph when she siad she was going to have the test again, but in the spring when all the snow melts and the hibiscus budd's. She says that because, that is her favorit time of the year. So she will feel more confident that time. For example when she talks about the manigascar hibiscus that grows through bricks she loves hibiscuses. So she wants to take the test when she feels the best. ",1.0,77,5,4.1688311688311686,49,0.05194805194805195,0.2077922077922078,0.06493506493506493,0.16883116883116883,0.025974025974025976,0.0,0.176,0.824,0.07210997879037657
9241,I believe the author concluded the story with that paragraph to let readers known that Saeng is a survivor just like hibiscus. Saeng has not quite adapted to america and feels that this plant reminds her of home,1.0,38,2,4.552631578947368,33,0.07894736842105263,0.2631578947368421,0.0,0.2631578947368421,0.07894736842105263,0.0,0.128,0.872,0.09042955620975293
9242,"The author finishes it with this because spring time is a new beginning. Since Saeng failed the test she wants to start over in the spring like the flowers do. To know that the hibiscus will grow back though now it is dying. For spring to come is a time to start a new, where babies are born, flowers are at blom and a new beggening is forming",1.0,68,4,3.985294117647059,47,0.04411764705882353,0.22058823529411764,0.058823529411764705,0.25,0.029411764705882353,0.049,0.037,0.914,0.09427551851701323
9243,"The concludes the sentence this way because their trying to show that Saeng is a very deterimined girl and no matter how many times she fails, she always trys again and again tell she gets it right. By doing this the author is showing what Saeng believes in and that is no matter how big or hard the chanellge is she will keep on going tell she is done what she started. Because moving was a very hard for her. She had a very hard time communicating with peolpe and just tyring to make friends cause it is not always easy be new, by moving she took a another look at things because they were different on her. But as time went by she got the hang of it so as long as you try you can be successful in it that’s what the author was trying to say by concluding it the way it was.",2.0,157,5,3.9044585987261144,83,0.044585987261146494,0.12738853503184713,0.06369426751592357,0.2611464968152866,0.08280254777070063,0.065,0.065,0.87,0.07327457539562433
9244,"In the story a young girl named saeng takes a test but she had falled. She is going to retake it next spring, thats why the last paragraph say; when then come Back, Saeng vowed  silently to herself, in the spring mum the snow melts and geese return and the hibiscus is budding, then l will take the test again the author concludes the story with this ending @CAPS1 in the story it talks about the hibiscus flowers so, since she failed the test instand  of saying she will retake it next spring they say when the hibiscus flowers bud @CAPS1 at that time it will be spring.",1.0,108,2,4.185185185185185,65,0.06481481481481481,0.2777777777777778,0.046296296296296294,0.2222222222222222,0.046296296296296294,0.045,0.0,0.955,0.13079283039456102
9245,"The author concludes the story like that to let the readers know that the daughter saeng would come back and take the test again, she loves the Garden sotherefore she will not forget what spring did for her.",1.0,38,1,4.421052631578948,32,0.05263157894736842,0.23684210526315788,0.0,0.21052631578947367,0.07894736842105263,0.0,0.184,0.816,0.06241168429555535
9246,It shows that she loves her plants. The story tells you all of the plants and how she likes them. She thinks they are all unique and that she enjoys the plants more than school or anything else.,0.0,38,3,4.052631578947368,30,0.0,0.15789473684210525,0.05263157894736842,0.18421052631578946,0.02631578947368421,0.0,0.219,0.781,0.03840051467173061
